id,name,pagerank,repo_url
602936,MooseX-Role-Parameterized,2.405487696041991,https://github.com/moose/MooseX-Role-Parameterized
442300,Test-CheckDeps,2.4046444038469414,https://github.com/Leont/test-checkdeps
598824,Exporter-Tiny,2.402689617944592,https://github.com/tobyink/p5-exporter-tiny
482588,XML-XPath,2.398294675334034,https://github.com/manwar/XML-XPath
597264,Test-Compile,2.3908342851718123,
444039,DBD-mysql,2.3892603310197487,https://github.com/perl5-dbi/DBD-mysql
470724,Module-CoreList,2.355260673638259,
540926,Dist-Zilla-Plugin-CopyFilesFromBuild,2.340615259038259,https://github.com/DarwinAwardWinner/Dist-Zilla-Plugin-CopyFilesFromBuild
446873,Text-Template,2.325695887338519,https://github.com/mschout/perl-text-template
450254,MooseX-Types-Path-Class,2.3206452351900224,https://github.com/moose/MooseX-Types-Path-Class
602844,Dist-Zilla-Plugin-Test-CleanNamespaces,2.3169084367982578,https://github.com/karenetheridge/Dist-Zilla-Plugin-Test-CleanNamespaces
458179,DateTime-Locale,2.2961772270621386,https://github.com/houseabsolute/DateTime-Locale
467901,File-Copy-Recursive,2.280431860251633,https://github.com/drmuey/p5-File-Copy-Recursive
434053,DateTime-Format-Strptime,2.2751622410596015,https://github.com/houseabsolute/DateTime-Format-Strptime
530483,Dist-Zilla-Plugin-MakeMaker-Fallback,2.2567777363437926,https://github.com/karenetheridge/Dist-Zilla-Plugin-MakeMaker-Fallback
451416,Digest,2.2531392492218947,
602861,Module-CPANfile,2.2401352988068735,https://github.com/miyagawa/cpanfile
440802,Class-Accessor-Lite,2.233506437358907,
511198,Perinci-CmdLine-Any,2.2249592202912463,https://github.com/perlancar/perl-Perinci-CmdLine-Any
459985,Test-Script,2.203355057742647,https://github.com/plicease/Test-Script
598021,Module-CPANTS-Analyse,2.1962762161469076,
486821,Alien-Base,2.1937191824800952,https://github.com/Perl5-Alien/Alien-Base
436917,Exporter-Lite,2.1873609410521593,https://github.com/neilb/Exporter-Lite
439518,XML-Twig,2.182886369805628,
436576,Text-CSV_XS,2.1772532441920363,https://github.com/Tux/Text-CSV_XS
471886,Tree-DAG_Node,2.172173308799424,https://github.com/ronsavage/Tree-DAG_Node
455961,NEXT,2.1550863500055666,https://github.com/neilb/next
439461,Dist-CheckConflicts,2.1527785516534093,https://github.com/doy/dist-checkconflicts
626920,Email-Valid,2.144732371332277,https://github.com/Perl-Email-Project/Email-Valid
442673,Config-Any,2.1399218394034585,http://git.shadowcat.co.uk/gitweb/gitweb.cgi?p=p5sagit/Config-Any.git;a=summary
439787,ExtUtils-Helpers,2.133782852288277,https://github.com/Leont/extutils-helpers
598343,Test-Pod-LinkCheck,2.128425584772777,https://github.com/apocalypse/perl-test-pod-linkcheck
501847,Dist-Zilla-Plugin-RewriteVersion-Transitional,2.1137257072186912,https://github.com/karenetheridge/Dist-Zilla-Plugin-RewriteVersion-Transitional
598476,experimental,2.1076468459106468,https://github.com/Leont/experimental
452441,CGI-Session,2.1050638395298455,
437314,ExtUtils-Config,2.094956128625006,https://github.com/Leont/extutils-config
444797,Graph,2.0809877591804744,https://github.com/neilbowers/Graph
438105,XML-Writer,2.0794250565097077,
744422,Modern-Perl,2.0766570748333524,https://github.com/chromatic/Modern-Perl
743562,ExtUtils-InstallPaths,2.0762026404365317,https://github.com/Leont/extutils-installpaths
444552,Math-Symbolic,2.0756501834171828,
598354,MooX-ClassAttribute,2.074694427169561,https://github.com/tobyink/p5-moox-classattribute
467406,HTML-WikiConverter,2.0725015215488383,
439520,Software-License,2.0717224425726317,https://github.com/rjbs/Software-License
453335,Jifty,2.0693013912066816,
596907,DB_File,2.0656878857364003,https://github.com/pmqs/DB_File
598489,SQL-Abstract,2.054588986910821,https://github.com/dbsrgits/sql-abstract
533314,Test-YAML,2.033452140144929,https://github.com/ingydotnet/test-yaml-pm
445400,Future,2.025375122225839,
442945,Win32-API,2.012184606124356,
439076,Config-General,2.007310346917098,
438407,Win32-OLE,2.0054480407741027,
444740,Test-Vars,1.9965553755522707,https://github.com/houseabsolute/p5-Test-Vars
459791,Class-Std,1.993248025918456,
441494,Hash-Merge,1.9727462351675313,
744328,autobox,1.965130092260915,
441488,MIME-Lite,1.9589776147520996,
598814,List-AllUtils,1.9570309298775102,https://github.com/houseabsolute/List-AllUtils
441408,Padre,1.956186090330084,
439759,Data-Section,1.9484374870805032,https://github.com/rjbs/Data-Section
451512,XML-SAX-Base,1.9343340229182633,https://github.com/grantm/XML-SAX-Base
437135,Event,1.918779842139145,https://github.com/mohawk2/cpan-Event
440035,Email-Simple,1.9180439536872909,https://github.com/rjbs/Email-Simple
603249,Algorithm-C3,1.9167001186459198,http://git.shadowcat.co.uk/gitweb/gitweb.cgi?p=gitmo/Algorithm-C3.git
598000,Test-Number-Delta,1.9146796528897616,https://github.com/dagolden/Test-Number-Delta
744427,Catalyst-Plugin-Session,1.9080688831551724,
486842,Dancer2,1.9059932712716545,https://github.com/PerlDancer/Dancer2
445849,DateTime-Format-Builder,1.9024979167653306,https://github.com/houseabsolute/DateTime-Format-Builder
499559,indirect,1.8972024526060947,
587569,aliased,1.8951924673519442,https://github.com/karenetheridge/aliased
606910,DBD-Pg,1.8466812823339618,
476780,Devel-Declare,1.8437123047668451,http://git.shadowcat.co.uk/gitweb/gitweb.cgi?p=p5sagit/Devel-Declare.git
436500,Date-Manip,1.8415687747874805,https://github.com/SBECK-github/Date-Manip
478863,XML-DOM,1.8374010101649676,
437129,URI-Find,1.8312930238264755,
574778,HTTP-Server-Simple,1.821416021219132,
441254,Class-XSAccessor,1.819573842320663,
582705,Email-Address,1.8133037657670392,https://github.com/rjbs/Email-Address
744545,Dist-Zilla-Plugin-Test-Perl-Critic,1.8012733731731716,https://github.com/karenetheridge/Dist-Zilla-Plugin-Test-Perl-Critic
